Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GDP marker (amended),SSP3,MDA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,31.2368,37.7605,47.9309,56.2135,61.0517,63.4189,64.8841,66.1584,67.3889,68.6186,69.5561,70.2132,70.751,71.3811,72.1803,73.0891,73.9998
GDP marker (amended),SSP3,MDA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,10092.6,12204,15940.5,19277,21493.7,22822.2,23798,24733.3,25708.3,26710.2,27565.7,28213.8,28688.8,29088.1,29478.9,29869.3,30224.6
GDP marker (amended),SSP3,MNG,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,38.434,46.8166,56.234,66.4899,75.8584,84.2989,92.9165,102.378,112.661,123.718,134.987,146.264,157.587,168.948,180.335,191.691,203.042
GDP marker (amended),SSP3,MNG,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,11766.2,13255.3,14836.1,16361,17386.8,18028.9,18589,19269.8,20094.1,21014.3,21920.9,22770.1,23551.1,24260,24933.7,25592.2,26266
GDP marker (amended),SSP3,MNE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,11.3586,15.24,17.57,19.3202,20.4084,21.096800000000002,21.6266,22.1198,22.5692,22.982,23.3339,23.6361,23.9169,24.1952,24.49,24.7992,25.1202
GDP marker (amended),SSP3,MNE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,18032.7,23413.9,27181.1,30079.6,31900.4,33084.7,33985.5,34787.9,35486.6,36110.9,36606.6,36973.7,37244.7,37442.3,37604.4,37741.5,37859.1
GDP marker (amended),SSP3,MAR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,281.076,336.533,398.751,470.696,539.957,604.238,668.964,737.217,808.239,880.329,950.411,1021.03,1094.23,1170.45,1250.91,1336.42,1428.19
GDP marker (amended),SSP3,MAR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,7703.07,8707.96,9800.69,11042.1,12151,13135.1,14118.2,15142.8,16185.7,17215.1,18178.4,19119.6,20075.8,21035.1,22014.7,23025.2,24084.1
GDP marker (amended),SSP3,MOZ,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,38.4564,48.3351,78.067,116.467,153.915,189.139,225.534,264.667,306.242,350.181,395.956,443.376,491.185,538.87,585.04,629.24,671.079
GDP marker (amended),SSP3,MOZ,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1251.81,1374.76,1955.23,2580.38,3033.47,3347.72,3617.47,3875.48,4123.96,4378.82,4635.88,4914.51,5199.42,5487.98,5759.45,6010.14,6244.94
GDP marker (amended),SSP3,MMR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,264.33,238.781,278.898,323.962,362.69,393.028,419.538,444.519,467.269,488.436,507.94,525.214,540.35,554.082,567.221,580.587,594.586
GDP marker (amended),SSP3,MMR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,4965.99,4321.19,4886.35,5535.41,6083.6,6510.39,6886.76,7249.53,7585.1,7906.94,8210,8477.59,8703.68,8896.95,9064.6,9221.09,9373.24
GDP marker (amended),SSP3,NAM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,22.5057,26.4236,30.2661,35.2459,41.1755,47.7511,54.861,62.5048,70.4724,78.679,86.902,94.8421,102.427,109.602,116.475,123.131,129.59
GDP marker (amended),SSP3,NAM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,9122.41,9841.68,10413.3,11264,12249.1,13305,14396.2,15547.2,16746.9,17974.5,19198.7,20330.2,21352.3,22273.9,23140.2,23991.9,24819.1
GDP marker (amended),SSP3,NPL,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,110.404,136.076,174.622,217.278,258.427,296.062,333.486,372.486,413.445,457.478,504.517,554.795,606.936,661.255,719.225,782.542,852.556
GDP marker (amended),SSP3,NPL,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3807.12,4399.17,5329.4,6316.25,7202.51,7955.63,8667.04,9388.82,10147.8,10980.8,11886.2,12866,13882.8,14939.2,16050,17229.9,18481.8
GDP marker (amended),SSP3,NLD,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,898.324,1014.01,1106.01,1159.23,1192.55,1213.29,1225.79,1231.38,1231.87,1229.77,1225.08,1218.24,1207.87,1193.46,1175.58,1155.49,1134.16
GDP marker (amended),SSP3,NLD,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,51621.1,57752.9,62600.2,65312.9,67033.5,68226.2,68937.6,69234.3,69025.2,68404.7,67400.9,66186.1,64816.9,63284.9,61550,59607.1,57509.8
GDP marker (amended),SSP3,NCL,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,6.25145,11.9765,15.2045,18.0167,20.4011,22.48,24.3982,26.1967,27.8727,29.4175,30.7809,31.9829,33.0683,34.0605,34.9917,35.864,36.6831
GDP marker (amended),SSP3,NCL,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,21887.4,40021.1,48766.7,55701.3,60921.5,65118.8,68863.9,72299.4,75383.8,78085.3,80223.3,81841.5,83082.1,84035.9,84788.6,85351.7,85739.5
GDP marker (amended),SSP3,NZL,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,196.09,223.282,251.71,274.331,289.967,301.126,310.168,318.172,325.872,333.52,340.292,346.129,351.072,355.236,358.671,361.263,362.805
GDP marker (amended),SSP3,NZL,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,39011.4,43199.7,47472.3,50561,52311.4,53296.1,53929.3,54456.3,54900.2,55281.1,55444.7,55435.3,55315,55113.7,54808.9,54347.2,53687.5
GDP marker (amended),SSP3,NIC,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,35.3371,44.5433,53.0229,63.1779,74.1901,85.3021,97.1388,109.828,123.001,136.806,150.84,165.163,179.423,193.742,208.41,223.675,239.793
GDP marker (amended),SSP3,NIC,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5266.57,6160.42,6844.58,7661.44,8515.56,9358.56,10242.2,11167.2,12103.6,13076.9,14061.1,15058.9,16031.4,16969.1,17888.2,18803.2,19730.2
GDP marker (amended),SSP3,NER,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,29.5537,41.3144,56.798,81.008,110.724,146.636,191.005,246.229,313.742,395.531,493.186,608.783,742.751,895.567,1068.54,1262.22,1478.32
GDP marker (amended),SSP3,NER,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1237.5,1425.73,1610.94,1891.72,2137.84,2368.59,2605.08,2863.5,3142.73,3458.37,3813.25,4211.01,4652.37,5124.23,5639.92,6205.23,6854.08
GDP marker (amended),SSP3,NGA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1013.53,1185.13,1417.55,1784.02,2188.46,2633.18,3137.97,3717.89,4367.95,5086.69,5865.33,6699.73,7579.94,8498.68,9448.63,10420.5,11398.9
GDP marker (amended),SSP3,NGA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,4925.3,5071.77,5328.65,5881.59,6326.93,6719.9,7112.75,7540.91,7980.41,8436.5,8899.2,9364.76,9829.6,10304.2,10782.6,11280.8,11792.9
GDP marker (amended),SSP3,PRK,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,47.202,58.6336,75.843,94.9643,113.884,130.326,146.143,162.499,180.028,199.624,221.547,244.657,268.786,294.083,321.246,351.115,384.088
GDP marker (amended),SSP3,PRK,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1828.6,2216.59,2844,3569.96,4312.82,4995.44,5677.92,6403.01,7221.3,8181.41,9277.97,10453.6,11688.9,12985.3,14395.3,15976.5,17735.1
GDP marker (amended),SSP3,MKD,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,33.072,38.4392,45.4458,50.5106,54.3646,57.5946,60.7307,63.9103,66.9742,70.4629,74.5257,78.8167,83.1308,87.3915,91.5975,95.7344,99.8175
GDP marker (amended),SSP3,MKD,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,15644.1,18311.5,21525.8,23887.8,25790.4,27522.4,29278.7,31070.8,32784.3,34707.2,36934.3,39291.1,41627.3,43830.2,45843.2,47654,49318.4
GDP marker (amended),SSP3,NOR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,328.832,365.437,398.418,425.3,445.165,459.258,470.821,480.806,489.704,498.128,504.602,509.606,513.312,516.084,518.348,520.179,521.109
GDP marker (amended),SSP3,NOR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,61258.3,66697.2,71537.6,75125.3,77312.6,78453.1,78991.2,79449,79709,79776.4,79319,78481,77436.8,76318.6,75128.4,73774.8,72184.2
GDP marker (amended),SSP3,OMN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,150.377,173.087,202.326,231.709,257.561,279.555,299.075,318.728,337.615,355.472,370.794,384.575,397.57,411.187,426.659,443.752,461.099
GDP marker (amended),SSP3,OMN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,32768.1,34680.1,37638.4,40479.1,42544.8,43808.7,44657.2,45762.6,47159.9,48863.1,50547.7,52144.5,53453,54519.1,55503,56584.8,57819.7
GDP marker (amended),SSP3,PAK,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1147.11,1360.53,1727.4,2169.42,2694.14,3291.01,3961.96,4703.23,5496.55,6338.02,7205.38,8102.59,9005.57,9898.57,10776.4,11636,12488.2
GDP marker (amended),SSP3,PAK,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5095.69,5421.7,6172.34,6973.46,7832.43,8728.57,9638.63,10549.5,11411.7,12271.1,13106.2,13945.3,14753.6,15491.4,16147,16731,17275.4
GDP marker (amended),SSP3,PAN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,114.259,168.143,204.053,237.225,264.054,286.538,307.003,326.06,343.791,360.19,375.069,389.197,402.59,415.398,427.621,439.471,451.122
GDP marker (amended),SSP3,PAN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,26786.5,36932,42142.6,46291.6,48998,50927.2,52633.3,54132.2,55386.9,56463.6,57354,58220.7,59029.4,59799.8,60484.2,61123.6,61733.3
GDP marker (amended),SSP3,PNG,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,31.7217,36.966,43.5888,53.1978,63.8396,74.6304,86.0949,98.5731,111.828,125.728,139.737,153.743,167.594,181.45,195.512,209.876,224.516
GDP marker (amended),SSP3,PNG,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3287.62,3467.56,3729.46,4182.18,4640.07,5062.96,5495.78,5970.31,6469.24,7000.27,7522.97,8032.49,8527.08,9025.29,9539.2,10075.1,10628.5
GDP marker (amended),SSP3,PRY,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,88.1433,103.285,122.858,143.977,164.154,183.208,201.509,219.556,237.203,254.556,270.562,285.506,299.296,312.377,325.071,337.519,349.844
GDP marker (amended),SSP3,PRY,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13409.8,14633.9,16229.8,17876.5,19256.6,20481.7,21596.9,22698.4,23747.9,24753.9,25633.9,26430.1,27146.7,27801.1,28410.5,28965.5,29484.3
GDP marker (amended),SSP3,PER,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,380.637,474.594,550.4,628.347,702.408,769.154,833.24,895.507,954.914,1011.88,1066.27,1118.73,1169.06,1218.1,1266.15,1313.75,1362.06
GDP marker (amended),SSP3,PER,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,11503,13642.9,15037.3,16405.6,17640.4,18709.7,19736.6,20723.6,21648,22546.9,23417.7,24274.1,25095.6,25876.4,26607.5,27301.2,27977.3
GDP marker (amended),SSP3,PHL,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,872.089,1173.33,1593.57,2025.78,2399.94,2731.24,3050.79,3368.23,3680.75,3988.4,4281.76,4559.88,4826.24,5085.54,5338.95,5588.74,5832.62
GDP marker (amended),SSP3,PHL,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,7836.35,9742.09,12250.7,14493.9,16077,17262.1,18314.8,19335,20327.2,21269.9,22106.7,22857.5,23542.4,24214.3,24869.3,25494.7,26060.4
GDP marker (amended),SSP3,POL,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1194.22,1427.74,1668.7,1813.71,1901.99,1931.91,1944.34,1945.42,1939.33,1925.07,1898.51,1862.1,1821.71,1784.27,1753.18,1727.65,1703.96
GDP marker (amended),SSP3,POL,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,31036.6,36564.2,43588.1,48367.4,51737.4,53568.8,54795.9,55702.1,56410.8,56923.6,57050.1,56715.5,55964.2,54972.6,53902.3,52818.2,51680.1
GDP marker (amended),SSP3,PRT,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,314.176,374.397,412.213,440.882,464.034,480.711,494.217,505.068,512.625,516.974,517.983,517.284,515.775,513.775,510.84,506.484,500.587
GDP marker (amended),SSP3,PRT,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,30507.3,36766.9,41062.4,44471.6,47357.3,49684.7,51763.1,53641,55127.5,56162.7,56613.9,56587.5,56200.6,55592.5,54821.1,53866.3,52698.1
GDP marker (amended),SSP3,PRI,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,106.283,107.656,112.611,115.115,115.392,114.778,113.676,112.411,110.921,109.407,107.703,105.725,103.487,101.181,98.9011,96.6916,94.6125
GDP marker (amended),SSP3,PRI,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,32401.1,34128.1,37148.7,39602.4,41468.1,43176.9,44701,46192.4,47488,48570.2,49326.8,49733.4,49840.8,49779.6,49615.8,49374.2,49067.3
GDP marker (amended),SSP3,QAT,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,245.727,284.051,338.847,373.996,395.104,408.255,419.184,427.733,434.939,440.641,439.356,431.888,422.34,413.566,407.229,402.968,399.025
GDP marker (amended),SSP3,QAT,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,86871.3,93464.8,104942,109493,109661,107905,106313,105159,104834,105658,106149,106120,105896,105455,104798,104040,103344
GDP marker (amended),SSP3,ROU,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,505.771,605.722,684.478,740.032,768.984,775.199,770.435,762.002,751.371,739.756,726.997,715.081,704.479,695.774,689.145,684.095,679.895
GDP marker (amended),SSP3,ROU,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,25950.7,31861.3,36872.9,40914.6,43594.3,45086.5,45969.9,46629.9,47184.4,47661.1,47903.9,47946.4,47807,47566.3,47296,47047.9,46813.4
GDP marker (amended),SSP3,RUS,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3672.97,3930.24,4224.11,4594.54,4910.3,5154.57,5344.33,5530.68,5743.35,5961.88,6177.67,6388.97,6609.08,6840.7,7105.03,7389.33,7674.77
GDP marker (amended),SSP3,RUS,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,25198.4,27111,29631.3,32749.6,35419.5,37471.8,39032.5,40602,42396.4,44248.8,45982.6,47491.8,48844.9,50103.4,51503.1,53016.1,54514.7
GDP marker (amended),SSP3,RWA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,27.1683,39.6021,55.8184,74.2411,93.4945,113.287,134.265,156.888,180.89,205.885,231.383,257.528,283.497,308.915,333.495,357.053,380.003
GDP marker (amended),SSP3,RWA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2091.91,2708.8,3418.89,4091.98,4662.32,5158.42,5622.35,6083.19,6530.24,6980.85,7424.2,7885.69,8344.42,8771.99,9156.02,9504.48,9840.96
GDP marker (amended),SSP3,LCA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2.12122,2.95041,3.17685,3.38623,3.57551,3.71537,3.82696,3.91932,3.99535,4.06455,4.12139,4.16689,4.20019,4.22653,4.254,4.28902,4.33432
GDP marker (amended),SSP3,LCA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,11855.5,16260.9,17218.4,18132.5,19018.8,19749.8,20406,21001.7,21527.2,22041.1,22522.4,22965.5,23344.2,23650.8,23894.3,24088.4,24258.5
GDP marker (amended),SSP3,VCT,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1.433,1.76493,2.00952,2.21354,2.365,2.46328,2.54446,2.62678,2.7093,2.78804,2.86181,2.9314,2.99702,3.06351,3.13292,3.20577,3.28361
GDP marker (amended),SSP3,VCT,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13685.2,16969.5,19186.3,21053.5,22434,23382.4,24260,25200.3,26139.8,26989,27724,28356.5,28890.9,29365.2,29784.7,30143.6,30445.7
GDP marker (amended),SSP3,WSM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1.13897,1.15936,1.32165,1.54335,1.79279,2.0497,2.33749,2.67211,3.05338,3.49584,3.99983,4.5692,5.20847,5.92295,6.71911,7.60971,8.61062
GDP marker (amended),SSP3,WSM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5345.82,4981.01,5219.8,5626.89,6059.61,6471.49,6946.73,7535.35,8219.6,9009.45,9905.73,10910.3,12011.5,13204.1,14491.3,15880.8,17400.8
GDP marker (amended),SSP3,STP,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,0.767153,0.829859,0.999908999999999,1.21177,1.45196,1.72177,2.02958,2.38123,2.77357,3.20423,3.66643,4.16608,4.69643,5.24919,5.82508,6.43027,7.07376
GDP marker (amended),SSP3,STP,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3547.99,3444.09,3728.62,4077.2,4439,4829.14,5270.21,5776.07,6325.84,6923.93,7565.83,8261.94,8984.97,9715.67,10463.9,11244.3,12069.2
GDP marker (amended),SSP3,SAU,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1599.98,1941.87,2402.82,2789.47,3098.99,3336.84,3515.74,3648.43,3732.14,3781.93,3809.55,3823.21,3832.19,3837.75,3838.35,3831.56,3815.96
GDP marker (amended),SSP3,SAU,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,44161.7,49530.4,57188.6,62452,65768.2,67831.1,69117.3,69892.2,70058.4,69897.2,69452.6,68781.7,67995.1,67105.9,66120.6,65083.3,63987.5
GDP marker (amended),SSP3,SEN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,55.6269,76.9212,101.324,134.885,170.056,207.662,249.71,297.628,351.88,412.689,478.818,551.468,630.565,716.356,809.266,908.967,1015.33
GDP marker (amended),SSP3,SEN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3430.49,4149.98,4795.87,5621.29,6270.51,6833.94,7401.51,8017.47,8672.9,9373.53,10090.8,10858.3,11693.4,12598.8,13549.8,14525.2,15525.6
GDP marker (amended),SSP3,SRB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,126.076,152.122,184.162,209.516,226.463,238.382,248.356,257.351,265.53,273.1,279.997,286.539,293.16,299.952,307.026,314.314,321.744
GDP marker (amended),SSP3,SRB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,17074,21312.1,26259,30409.7,33470.7,35864.2,37957.6,39849.3,41542.5,43103.7,44497.6,45737.8,46853.6,47838.9,48726.7,49554.7,50368.5
GDP marker (amended),SSP3,SYC,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2.9318,3.68008,4.40566,5.05913,5.5897,6.03025,6.42787,6.79242,7.11103,7.40706,7.67731,7.92831,8.16611,8.39657,8.61568,8.82031,9.00852
GDP marker (amended),SSP3,SYC,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,27920.3,33699.7,38889.3,43243.1,46491.3,49147.5,51577.5,53802.2,55668.1,57344.5,58790.3,60035.1,61111.6,62067.8,62922.5,63709.5,64432.2
GDP marker (amended),SSP3,SLE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13.0606,16.0047,20.1584,25.806,32.8467,40.819,49.645,59.2327,69.2614,79.4931,89.6222,99.4769,108.762,117.31,125.064,132.133,138.63
GDP marker (amended),SSP3,SLE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1604.46,1751.31,1978.1,2288.6,2651.75,3033.06,3422.87,3816.77,4202.09,4579.82,4947.92,5308.62,5641.07,5935.97,6197.29,6436.47,6664.47
GDP marker (amended),SSP3,SGP,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,539.64,643.993,729.514,797.25,833.276,846.548,843.743,836.58,826.545,814.967,800.556,782.926,762.752,740.872,718.386,696.245,674.828
GDP marker (amended),SSP3,SGP,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,91565,106655,118575,128310,134057,137299,138553,139561,140222,140921,141331,141268,140705,139698,138400,136998,135636
GDP marker (amended),SSP3,SVK,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,176.339,198.071,218.987,235.683,248.319,255.957,261.475,265.44,267.725,268.908,269.216,268.691,267.73,266.699,265.834,265.063,264.034
GDP marker (amended),SSP3,SVK,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,32311,35973.4,40015.5,43489.5,46355.9,48358.3,49932.7,51178.3,52104.5,52872.3,53459.8,53734.5,53654.5,53261.3,52658.7,51935.3,51122.2
GDP marker (amended),SSP3,SVN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,73.0963,85.8576,96.3796,102.401,105.167,105.541,105.463,105.066,104.462,103.388,101.924,100.195,98.3607,96.5903,94.9229,93.2517,91.4117
GDP marker (amended),SSP3,SVN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,34540.4,40683.3,46019,49343.7,51123.6,51774.2,52239.2,52579.4,52775.7,52659.9,52185.8,51374.8,50312.1,49120.1,47873.7,46579.3,45202.8
GDP marker (amended),SSP3,SLB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1.48979,1.53733,1.8045,2.25318,2.83565,3.49,4.25589,5.16937,6.23208,7.45733,8.84516,10.4025,12.1254,14.0001,16.0314,18.2148,20.571
GDP marker (amended),SSP3,SLB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2181.58,1982.67,2061.44,2293.88,2585.37,2876.68,3197.52,3565.33,3974.23,4427.94,4935.55,5493.44,6105.42,6752.49,7432.73,8146.16,8909.81
GDP marker (amended),SSP3,SOM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,24.0867,28.2333,35.2298,46.4138,62.8133,85.5021,115.453,153.52,200.287,256.801,323.937,402.932,494.071,597.733,714.552,845.431,990.822
GDP marker (amended),SSP3,SOM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1480.18,1468.1,1543.92,1718.88,1979.6,2317.81,2716.03,3159.74,3640.49,4165.42,4737.47,5363.26,6033.07,6748.14,7516.28,8368.07,9297.99
GDP marker (amended),SSP3,ZAF,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,739.937,813.18,877.937,985.677,1124.47,1282.38,1448.83,1621.74,1796.71,1969.38,2138.43,2304.45,2469.04,2633.59,2797.77,2959.3,3118.28
GDP marker (amended),SSP3,ZAF,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,12655.8,13386.8,13948.9,15196.3,16902.4,18918.4,21123.8,23461.6,25859.9,28269.6,30689.1,33118.5,35584,38063.4,40555.8,43045.5,45539
GDP marker (amended),SSP3,KOR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2145.25,2430.62,2662.97,2782.8,2807.09,2764.79,2689.17,2587.75,2469.27,2352.09,2234.48,2117.25,2004.52,1900.13,1804.69,1719.01,1642.94
GDP marker (amended),SSP3,KOR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,41367.6,47186,52220,55366.5,57059.2,57874.2,58247.6,58614.2,58950.7,59262.8,59240.1,58874.9,58256.2,57502.3,56755.5,56030.5,55147.3
GDP marker (amended),SSP3,SSD,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5.32836,6.40987,8.2595,9.99083,11.4518,12.8716,14.5142,16.4157,18.3763,20.329,22.3193,24.4554,26.7002,28.9745,31.1962,33.3625,35.627
GDP marker (amended),SSP3,SSD,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,505.277,564.458,666.362,731.375,762.145,793.44,844.205,907.793,965.876,1015.31,1064.04,1122.9,1190.19,1256.68,1314.27,1362.82,1410.42
GDP marker (amended),SSP3,ESP,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1594.61,1900.93,2031.7,2176.22,2307.87,2410.44,2490.05,2555.49,2606.77,2640.54,2650.71,2647.5,2640,2633.64,2628.9,2623.07,2611.61
GDP marker (amended),SSP3,ESP,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,33691.3,40225.2,43149.1,46344.2,49181.5,51372.7,53038.8,54717.1,56361.3,57791.2,58614.4,58832.5,58563.5,58042.6,57498.1,57009.9,56489.9
