model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2070,KWT,706.243,706.243,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2075,KWT,763.499,763.499,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2080,KWT,819.882,819.882,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2085,KWT,876.657,876.657,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2090,KWT,935.069,935.069,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2095,KWT,994.408,994.408,0,0
OECD ENV-Growth 2023,SSP5,Kuwait,GDP|PPP,billion USD_2017/yr,2100,KWT,1051.82,1051.82,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2020,KGZ,31.4309,31.4309,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2025,KGZ,39.4952,39.4952,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2030,KGZ,48.2472,48.2472,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2035,KGZ,61.1695,61.1695,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2040,KGZ,79.3348,79.3348,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2045,KGZ,102.397,102.397,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2050,KGZ,128.436,128.436,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2055,KGZ,157.616,157.616,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2060,KGZ,190.514,190.514,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2065,KGZ,227.815,227.815,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2070,KGZ,269.23,269.23,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2075,KGZ,314.326,314.326,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2080,KGZ,363.029,363.029,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2085,KGZ,415.859,415.859,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2090,KGZ,473.654,473.654,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2095,KGZ,536.932,536.932,0,0
OECD ENV-Growth 2023,SSP5,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2100,KGZ,605.774,605.774,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2020,LAO,55.8677,55.8677,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2025,LAO,65.6445,65.6445,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2030,LAO,82.1689,82.1689,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2035,LAO,106.035,106.035,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2040,LAO,138.462,138.462,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2045,LAO,179.651,179.651,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2050,LAO,226.246,226.246,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2055,LAO,277.775,277.775,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2060,LAO,334.879,334.879,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2065,LAO,398.241,398.241,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2070,LAO,464.612,464.612,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2075,LAO,533.259,533.259,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2080,LAO,601.955,601.955,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2085,LAO,670.683,670.683,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2090,LAO,739.81,739.81,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2095,LAO,809.627,809.627,0,0
OECD ENV-Growth 2023,SSP5,Laos,GDP|PPP,billion USD_2017/yr,2100,LAO,879.999,879.999,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2020,LVA,52.7116,52.7116,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2025,LVA,60.795,60.795,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2030,LVA,66.9152,66.9152,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2035,LVA,73.75,73.75,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2040,LVA,82.0684,82.0684,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2045,LVA,90.9936,90.9936,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2050,LVA,99.6089,99.6089,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2055,LVA,107.554,107.554,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2060,LVA,115.797,115.797,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2065,LVA,124.61,124.61,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2070,LVA,133.719,133.719,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2075,LVA,142.821,142.821,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2080,LVA,151.783,151.783,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2085,LVA,160.518,160.518,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2090,LVA,168.998,168.998,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2095,LVA,177.148,177.148,0,0
OECD ENV-Growth 2023,SSP5,Latvia,GDP|PPP,billion USD_2017/yr,2100,LVA,184.713,184.713,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2020,LBN,73.6199,73.6199,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2025,LBN,69.7444,69.7444,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2030,LBN,78.9754,78.9754,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2035,LBN,93.2258,93.2258,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2040,LBN,115.329,115.329,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2045,LBN,145.776,145.776,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2050,LBN,181.694,181.694,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2055,LBN,222.711,222.711,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2060,LBN,269.09,269.09,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2065,LBN,320.797,320.797,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2070,LBN,376.742,376.742,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2075,LBN,435.926,435.926,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2080,LBN,497.745,497.745,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2085,LBN,562.192,562.192,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2090,LBN,628.702,628.702,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2095,LBN,695.635,695.635,0,0
OECD ENV-Growth 2023,SSP5,Lebanon,GDP|PPP,billion USD_2017/yr,2100,LBN,761.619,761.619,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2020,LSO,5.32093,5.32093,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2025,LSO,5.9243,5.9243,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2030,LSO,6.62645,6.62645,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2035,LSO,8.09427,8.09427,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2040,LSO,10.2449,10.2449,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2045,LSO,13.1003,13.1003,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2050,LSO,16.5085,16.5085,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2055,LSO,20.4893,20.4893,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2060,LSO,25.1847,25.1847,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2065,LSO,30.7861,30.7861,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2070,LSO,37.3118,37.3118,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2075,LSO,44.7349,44.7349,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2080,LSO,53.0229,53.0229,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2085,LSO,62.2602,62.2602,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2090,LSO,72.5868,72.5868,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2095,LSO,84.1226,84.1226,0,0
OECD ENV-Growth 2023,SSP5,Lesotho,GDP|PPP,billion USD_2017/yr,2100,LSO,96.9508,96.9508,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2020,LBR,6.899150000000001,6.899150000000001,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2025,LBR,8.89204,8.89204,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2030,LBR,12.1538,12.1538,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2035,LBR,16.5154,16.5154,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2040,LBR,23.1091,23.1091,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2045,LBR,32.9433,32.9433,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2050,LBR,46.2909,46.2909,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2055,LBR,63.7178,63.7178,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2060,LBR,86.1451,86.1451,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2065,LBR,114.464,114.464,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2070,LBR,149.207,149.207,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2075,LBR,191.293,191.293,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2080,LBR,241.112,241.112,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2085,LBR,298.967,298.967,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2090,LBR,365.274,365.274,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2095,LBR,440.202,440.202,0,0
OECD ENV-Growth 2023,SSP5,Liberia,GDP|PPP,billion USD_2017/yr,2100,LBR,523.789,523.789,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2020,LBY,104.432,104.432,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2025,LBY,156.525,156.525,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2030,LBY,179.195,179.195,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2035,LBY,197.896,197.896,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2040,LBY,240.815,240.815,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2045,LBY,309.503,309.503,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2050,LBY,399.68,399.68,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2055,LBY,510.28,510.28,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2060,LBY,640.133,640.133,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2065,LBY,786.875,786.875,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2070,LBY,946.495,946.495,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2075,LBY,1118.81,1118.81,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2080,LBY,1303.65,1303.65,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2085,LBY,1500.93,1500.93,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2090,LBY,1710.65,1710.65,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2095,LBY,1930.51,1930.51,0,0
OECD ENV-Growth 2023,SSP5,Libya,GDP|PPP,billion USD_2017/yr,2100,LBY,2151.47,2151.47,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2020,LTU,97.444,97.444,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2025,LTU,110.763,110.763,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2030,LTU,126.659,126.659,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2035,LTU,138.692,138.692,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2040,LTU,150.5,150.5,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2045,LTU,160.948,160.948,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2050,LTU,167.066,167.066,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2055,LTU,170.68,170.68,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2060,LTU,173.343,173.343,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2065,LTU,176.116,176.116,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2070,LTU,179.111,179.111,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2075,LTU,181.873,181.873,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2080,LTU,184.351,184.351,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2085,LTU,186.545,186.545,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2090,LTU,188.5,188.5,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2095,LTU,190.277,190.277,0,0
OECD ENV-Growth 2023,SSP5,Lithuania,GDP|PPP,billion USD_2017/yr,2100,LTU,191.862,191.862,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2020,LUX,67.6484,67.6484,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2025,LUX,76.042,76.042,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2030,LUX,87.7557,87.7557,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2035,LUX,97.1965,97.1965,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2040,LUX,106.326,106.326,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2045,LUX,115.229,115.229,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2050,LUX,124.792,124.792,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2055,LUX,134.695,134.695,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2060,LUX,145.052,145.052,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2065,LUX,155.75,155.75,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2070,LUX,166.252,166.252,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2075,LUX,176.3,176.3,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2080,LUX,185.677,185.677,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2085,LUX,194.243,194.243,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2090,LUX,201.861,201.861,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2095,LUX,208.39,208.39,0,0
OECD ENV-Growth 2023,SSP5,Luxembourg,GDP|PPP,billion USD_2017/yr,2100,LUX,213.65,213.65,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2020,MAC,37.3031,37.3031,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2025,MAC,82.7664,82.7664,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2030,MAC,101.091,101.091,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2035,MAC,122.049,122.049,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2040,MAC,142.72,142.72,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2045,MAC,160.55,160.55,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2050,MAC,174.643,174.643,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2055,MAC,185.767,185.767,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2060,MAC,194.832,194.832,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2065,MAC,201.862,201.862,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2070,MAC,205.757,205.757,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2075,MAC,206.514,206.514,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2080,MAC,204.142,204.142,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2085,MAC,198.929,198.929,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2090,MAC,191.223,191.223,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2095,MAC,181.496,181.496,0,0
OECD ENV-Growth 2023,SSP5,Macao,GDP|PPP,billion USD_2017/yr,2100,MAC,170.312,170.312,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2020,MDG,40.5377,40.5377,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2025,MDG,50.8714,50.8714,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2030,MDG,64.4111,64.4111,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2035,MDG,86.3741,86.3741,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2040,MDG,120.497,120.497,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2045,MDG,171.256,171.256,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2050,MDG,239.445,239.445,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2055,MDG,328.324,328.324,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2060,MDG,443.244,443.244,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2065,MDG,589.934,589.934,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2070,MDG,772,772,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2075,MDG,993.23,993.23,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2080,MDG,1253.23,1253.23,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2085,MDG,1553.06,1553.06,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2090,MDG,1895.13,1895.13,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2095,MDG,2281.87,2281.87,0,0
OECD ENV-Growth 2023,SSP5,Madagascar,GDP|PPP,billion USD_2017/yr,2100,MDG,2714.43,2714.43,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2020,MWI,28.8962,28.8962,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2025,MWI,33.199,33.199,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2030,MWI,41.5928,41.5928,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2035,MWI,55.4396,55.4396,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2040,MWI,80.2068,80.2068,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2045,MWI,119.686,119.686,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2050,MWI,175.502,175.502,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2055,MWI,249.694,249.694,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2060,MWI,345.796,345.796,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2065,MWI,467.237,467.237,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2070,MWI,615.998,615.998,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2075,MWI,795.212,795.212,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2080,MWI,1006.74,1006.74,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2085,MWI,1252.69,1252.69,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2090,MWI,1534.38,1534.38,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2095,MWI,1852.52,1852.52,0,0
OECD ENV-Growth 2023,SSP5,Malawi,GDP|PPP,billion USD_2017/yr,2100,MWI,2206.64,2206.64,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2020,MYS,858.292,858.292,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2025,MYS,1090.28,1090.28,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2030,MYS,1330.34,1330.34,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2035,MYS,1611.7,1611.7,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2040,MYS,1908.81,1908.81,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2045,MYS,2211.84,2211.84,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2050,MYS,2508.88,2508.88,0,0
OECD ENV-Growth 2023,SSP5,Malaysia,GDP|PPP,billion USD_2017/yr,2055,MYS,2810.28,2810.28,0,0
