model,scenario,region,iso,variable,unit,year,value
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2075,105024.48219324784
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2080,117032.63987466578
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2085,130245.12722522997
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2090,144715.66244550157
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2095,160586.9939224392
OECD ENV-Growth 2023,SSP5,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2100,178003.14576737504
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2020,47462.22962354119
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2025,51588.04725538051
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2030,53941.34292079534
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2035,58816.819741426756
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2040,64695.15575401345
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2045,71353.5287843593
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2050,78164.46231730802
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2055,85753.60330267742
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2060,94525.15894942166
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2065,104795.49795351263
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2070,115759.09694811824
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2075,127607.797381055
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2080,140426.92537199095
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2085,154324.5769945927
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2090,169397.0926110107
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2095,185628.94037452296
OECD ENV-Growth 2023,SSP5,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2100,203028.56946571296
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2020,6005.846731916218
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2025,7813.456030324527
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2030,10687.502964145982
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2035,14831.931120958416
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2040,20274.397156564883
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2045,26671.723845308883
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2050,33348.68611636534
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2055,40361.19148163657
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2060,48055.163623297405
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2065,56684.97103707607
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2070,66060.1469085987
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2075,76306.65772469815
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2080,87206.5162228943
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2085,98666.71552262109
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2090,110822.21639127593
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2095,123834.18104615275
OECD ENV-Growth 2023,SSP5,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2100,137754.53640382196
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2020,13828.853244706268
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2025,16785.786320642885
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2030,18601.635951373537
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2035,21585.182825386713
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2040,26246.98155812148
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2045,32206.728267695344
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2050,38797.57284365406
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2055,45980.24510700566
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2060,54015.95498547023
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2065,63089.837256513296
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2070,73055.7300889168
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2075,83888.11307836029
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2080,95595.34819654065
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2085,108313.8558910227
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2090,122197.21161443245
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2095,137399.69394200156
OECD ENV-Growth 2023,SSP5,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2100,154153.00690919347
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2020,18677.701228615268
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2025,19582.70446253277
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2030,20672.898425068262
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2035,22684.365035729104
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2040,25873.836496619748
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2045,30003.17611578629
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2050,34509.78778901538
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2055,39617.2014563367
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2060,45589.32137186
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2065,52572.42789973415
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2070,60452.59405459737
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2075,69183.90101467363
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2080,78859.71134144477
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2085,89642.15991914846
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2090,101723.22563929413
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2095,115215.00537046955
OECD ENV-Growth 2023,SSP5,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2100,130200.46157710745
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2020,45791.754287006544
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2025,51619.0118863905
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2030,54888.97843891409
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2035,58697.65865635664
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2040,63404.343441075056
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2045,68635.64050009994
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2050,74007.10688647287
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2055,79860.28956616714
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2060,86521.23247791147
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2065,94008.38277464845
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2070,101913.85661648418
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2075,110092.97549991122
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2080,118575.01415455545
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2085,127519.7324063488
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2090,137054.68737435047
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2095,147043.28470421396
OECD ENV-Growth 2023,SSP5,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2100,157396.38784888407
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2020,7752.278148125497
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2025,10241.549996932848
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2030,10950.213702945208
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2035,12747.498121900615
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2040,15876.362578946426
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2045,20332.216987016476
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2050,25759.244923480022
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2055,32172.30416143892
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2060,39786.14621067344
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2065,48774.93560174924
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2070,59059.6854639643
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2075,70664.97785626192
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2080,83507.40946192249
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2085,97645.47373516961
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2090,113173.94954334265
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2095,130197.35563800554
OECD ENV-Growth 2023,SSP5,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2100,148819.256261029
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2020,3231.537275498118
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2025,3816.525169187856
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2030,4644.300535218356
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2035,5947.766929017996
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2040,7715.998034679108
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2045,10014.012969214453
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2050,12764.57671329042
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2055,16077.410420652059
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2060,20174.405703943263
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2065,25172.203321984845
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2070,31159.45263767855
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2075,38210.50023077912
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2080,46467.59156677736
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2085,56065.24076827038
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2090,67297.59469568454
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2095,80333.03106621138
OECD ENV-Growth 2023,SSP5,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2100,95364.84119933887
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2020,10910.141675140681
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2025,12103.218576385407
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2030,14322.759213726202
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2035,17112.15627697883
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2040,20878.74185441601
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2045,25584.767437590253
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2050,30798.266196284265
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2055,36707.85097220596
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2060,43572.35700596703
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2065,51609.54055549326
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2070,60556.15974101528
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2075,70353.34940615963
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2080,80899.5952012152
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2085,92034.92383934121
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2090,103952.12492178135
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2095,116728.41825564048
OECD ENV-Growth 2023,SSP5,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2100,130490.36029490906
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2020,7727.70020650205
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2025,8438.451459292519
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2030,9004.680780610459
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2035,10300.300006981954
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2040,12827.321704753627
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2045,16632.612781425443
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2050,21488.836606185294
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2055,27418.94588871547
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2060,34567.15902005822
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2065,43024.51412499387
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2070,52768.74040880858
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2075,63823.62915294843
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2080,76299.0095821481
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2085,90331.70642895656
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2090,106067.31137320602
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2095,123613.70718441116
OECD ENV-Growth 2023,SSP5,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2100,143113.70942612382
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2020,14582.351210439343
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2025,18528.109624454763
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2030,22957.60969397883
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2035,28384.25296806376
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2040,33807.219826811626
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2045,38601.7540133846
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2050,42650.40116690635
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2055,46415.834562642485
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2060,50341.518378431734
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2065,54570.29318324931
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2070,58856.65181338229
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2075,63308.56057282193
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2080,67903.80930112877
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2085,72738.37804489878
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2090,77938.26013307269
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2095,83594.50382090014
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2100,89765.74514300696
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2020,13668.239714592652
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2025,16845.394014780126
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2030,19119.087214699317
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2035,22047.364405199754
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2040,25687.05388537137
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2045,30060.706393695076
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2050,34956.65313978649
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2055,40545.93755390719
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2060,47006.34047493002
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2065,54341.073541405734
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2070,62519.85615394946
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2075,71616.2898524219
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2080,81815.06398746981
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2085,93237.31846211349
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2090,106102.69826484377
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2095,120512.59563915686
OECD ENV-Growth 2023,SSP5,Botswana,BWA,GDP|PPP [per capita],USD_2017/yr,2100,136666.19824904233
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2020,13811.402829701845
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2025,15674.045386842614
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2030,16779.27873098116
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2035,19390.99576447054
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2040,23622.727651498106
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2045,29500.322352226038
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2050,36583.15210662321
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2055,44825.98464718378
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2060,54284.080246528676
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2065,65131.708858334634
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2070,77201.27239479564
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2075,90514.45922356387
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2080,104894.41098846392
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2085,120293.43484254851
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2090,136692.25998221303
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2095,154075.15698764255
OECD ENV-Growth 2023,SSP5,Brazil,BRA,GDP|PPP [per capita],USD_2017/yr,2100,172484.2874603887
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2020,61858.08399296194
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2025,60299.41767855943
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2030,67771.48623179944
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2035,75713.99102885085
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2040,82077.42203003286
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2045,86921.7846387291
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2050,90964.75080891348
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2055,95154.40362108428
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2060,100110.09574196284
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2065,106151.22900381255
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2070,112510.67180806458
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2075,119378.93111802332
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2080,126658.80008898259
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2085,134529.67596733136
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2090,143249.03445854443
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2095,153070.77024697856
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,BRN,GDP|PPP [per capita],USD_2017/yr,2100,164160.17845269502
OECD ENV-Growth 2023,SSP5,Bulgaria,BGR,GDP|PPP [per capita],USD_2017/yr,2020,22273.315766030155
