model,scenario,region,variable,unit,year,value,iso
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2025,58.9414,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2030,68.8133,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2035,79.9581,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2040,89.3609,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2045,95.7906,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2050,99.5329,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2055,102.103,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2060,104.547,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2065,107.373,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2070,110.066,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2075,112.837,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2080,115.586,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2085,118.374,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2090,121.283,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2095,124.323,BIH
OECD ENV-Growth 2023,SSP5,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2100,127.367,BIH
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2020,34.4925,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2025,46.0452,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2030,56.207,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2035,68.8283,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2040,84.2316,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2045,102.775,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2050,123.716,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2055,146.903,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2060,172.702,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2065,200.75,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2070,230.441,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2075,261.579,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2080,294.138,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2085,328.028,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2090,363.022,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2095,398.499,BWA
OECD ENV-Growth 2023,SSP5,Botswana,GDP|PPP,billion USD_2017/yr,2100,433.752,BWA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2020,2935.82,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2025,3409.83,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2030,3715.03,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2035,4337.94,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2040,5303.73,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2045,6612.52,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2050,8145.23,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2055,9862.15,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2060,11738.9,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2065,13775.1,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2070,15892.8,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2075,18061.8,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2080,20217,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2085,22327.5,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2090,24372.4,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2095,26304,BRA
OECD ENV-Growth 2023,SSP5,Brazil,GDP|PPP,billion USD_2017/yr,2100,28045.6,BRA
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2020,27.211,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2025,27.8239,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2030,32.507,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2035,37.4386,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2040,41.5677,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2045,44.9104,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2050,47.7363,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2055,50.4325,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2060,53.285,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2065,56.4094,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2070,59.435,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2075,62.4815,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2080,65.4769,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2085,68.4413,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2090,71.3989,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2095,74.1559,BRN
OECD ENV-Growth 2023,SSP5,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2100,76.5364,BRN
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2020,156.364,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2025,187.916,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2030,216.533,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2035,251.897,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2040,291.346,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2045,329.871,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2050,364.343,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2055,397.74,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2060,431.372,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2065,465.486,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2070,499.604,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2075,534.176,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2080,569.946,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2085,607.538,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2090,647.539,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2095,690,BGR
OECD ENV-Growth 2023,SSP5,Bulgaria,GDP|PPP,billion USD_2017/yr,2100,733.562,BGR
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2020,45.2979,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2025,57.8578,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2030,77.1345,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2035,109.508,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2040,155.953,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2045,222.29,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2050,309.11,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2055,419.847,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2060,560.42,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2065,736.191,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2070,947.834,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2075,1198.86,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2080,1489.51,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2085,1820.92,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2090,2196.49,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2095,2618.9,BFA
OECD ENV-Growth 2023,SSP5,Burkina Faso,GDP|PPP,billion USD_2017/yr,2100,3088.89,BFA
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2020,8.69567,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2025,10.5911,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2030,13.9907,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2035,19.0695,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2040,27.1508,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2045,39.6706,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2050,57.112,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2055,80.6062,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2060,111.948,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2065,152.898,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2070,204.546,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2075,268.541,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2080,346.013,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2085,437.75,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2090,544.821,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2095,668.136,BDI
OECD ENV-Growth 2023,SSP5,Burundi,GDP|PPP,billion USD_2017/yr,2100,808.45,BDI
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2020,3.59291,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2025,5.10428,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2030,6.45572,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2035,8.19359,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2040,10.1987,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2045,12.3486,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2050,14.4264,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2055,16.4962,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2060,18.6465,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2065,20.9874,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2070,23.4323,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2075,25.9076,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2080,28.3173,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2085,30.6302,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2090,32.8737,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2095,35.0722,CPV
OECD ENV-Growth 2023,SSP5,Cabo Verde,GDP|PPP,billion USD_2017/yr,2100,37.2301,CPV
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2020,70.116,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2025,90.6875,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2030,123.825,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2035,172.776,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2040,243.009,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2045,336.1,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2050,446.578,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2055,572.51,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2060,721.964,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2065,894.742,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2070,1081.15,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2075,1274.92,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2080,1471.5,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2085,1670.26,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2090,1870.46,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2095,2069.62,KHM
OECD ENV-Growth 2023,SSP5,Cambodia,GDP|PPP,billion USD_2017/yr,2100,2262.73,KHM
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2020,97.3865,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2025,118.502,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2030,150.219,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2035,200.767,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2040,275.388,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2045,381.4,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2050,519.006,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2055,691.604,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2060,906.389,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2065,1170.04,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2070,1484.52,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2075,1851.92,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2080,2273.32,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2085,2750.66,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2090,3285.38,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2095,3877.61,CMR
OECD ENV-Growth 2023,SSP5,Cameroon,GDP|PPP,billion USD_2017/yr,2100,4525.88,CMR
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2020,1649.89,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2025,1862.51,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2030,2077.66,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2035,2395.82,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2040,2831.16,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2045,3347.72,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2050,3890.48,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2055,4462.61,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2060,5076.5,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2065,5740.32,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2070,6445.71,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2075,7174.18,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2080,7908.72,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2085,8631.7,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2090,9311.48,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2095,9926.31,CAN
OECD ENV-Growth 2023,SSP5,Canada,GDP|PPP,billion USD_2017/yr,2100,10458.4,CAN
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2020,4.52762,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2025,4.93142,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2030,6.09708,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2035,8.54157,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2040,12.6146,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2045,19.1103,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2050,28.4634,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2055,41.3351,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2060,58.7922,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2065,82.0633,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2070,112.062,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2075,150.169,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2080,197.657,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2085,255.774,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2090,326.191,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2095,410.762,CAF
OECD ENV-Growth 2023,SSP5,Central African Republic,GDP|PPP,billion USD_2017/yr,2100,511.485,CAF
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2020,24.8899,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2025,28.2583,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2030,34.2812,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2035,48.6584,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2040,71.2447,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2045,104.811,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2050,150.581,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2055,211.244,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2060,290.906,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2065,393.98,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2070,524.526,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2075,685.89,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2080,880.108,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2085,1109.51,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2090,1377.7,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2095,1687.42,TCD
OECD ENV-Growth 2023,SSP5,Chad,GDP|PPP,billion USD_2017/yr,2100,2041.52,TCD
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2020,410.374,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2025,489.677,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2030,528.018,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2035,598.997,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2040,705.391,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2045,845.023,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2050,997.504,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2055,1153.97,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2060,1312.56,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2065,1476.32,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2070,1642.02,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2075,1801.32,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2080,1947.18,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2085,2074.24,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2090,2177.48,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2095,2252.46,CHL
OECD ENV-Growth 2023,SSP5,Chile,GDP|PPP,billion USD_2017/yr,2100,2297.59,CHL
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2020,23516.1,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2025,30146.2,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2030,36430.4,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2035,43753.1,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2040,51673.9,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2045,60415.7,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2050,68782.6,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2055,76465,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2060,84175.5,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2065,91905.4,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2070,98882.4,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2075,104939,CHN
OECD ENV-Growth 2023,SSP5,China,GDP|PPP,billion USD_2017/yr,2080,110270,CHN
